19601010	54.14	54.14	54.14	54.14	2030000.00	54.14
19601007	54.03	54.03	54.03	54.03	2530000.00	54.03
19601006	53.72	53.72	53.72	53.72	2510000.00	53.72
19601005	53.39	53.39	53.39	53.39	2650000.00	53.39
19601004	52.99	52.99	52.99	52.99	2270000.00	52.99
19601003	53.36	53.36	53.36	53.36	2220000.00	53.36
19600930	53.52	53.52	53.52	53.52	3370000.00	53.52
19600929	52.62	52.62	52.62	52.62	2850000.00	52.62
19600928	52.48	52.48	52.48	52.48	3520000.00	52.48
19600927	52.94	52.94	52.94	52.94	3170000.00	52.94
19600926	53.06	53.06	53.06	53.06	3930000.00	53.06
19600923	53.90	53.90	53.90	53.90	2580000.00	53.90
19600922	54.36	54.36	54.36	54.36	1970000.00	54.36
19600921	54.57	54.57	54.57	54.57	2930000.00	54.57
19600920	54.01	54.01	54.01	54.01	3660000.00	54.01
19600919	53.86	53.86	53.86	53.86	3790000.00	53.86
19600916	55.11	55.11	55.11	55.11	2340000.00	55.11
19600915	55.22	55.22	55.22	55.22	2870000.00	55.22
19600914	55.44	55.44	55.44	55.44	2530000.00	55.44
19600913	55.83	55.83	55.83	55.83	2180000.00	55.83
19600912	55.72	55.72	55.72	55.72	2160000.00	55.72
19600909	56.11	56.11	56.11	56.11	2750000.00	56.11
19600908	55.74	55.74	55.74	55.74	2670000.00	55.74
19600907	55.79	55.79	55.79	55.79	2850000.00	55.79
19600906	56.49	56.49	56.49	56.49	2580000.00	56.49
19600902	57.00	57.00	57.00	57.00	2680000.00	57.00
19600901	57.09	57.09	57.09	57.09	3460000.00	57.09
19600831	56.96	56.96	56.96	56.96	3130000.00	56.96
19600830	56.84	56.84	56.84	56.84	2890000.00	56.84
19600829	57.44	57.44	57.44	57.44	2780000.00	57.44
19600826	57.60	57.60	57.60	57.60	2780000.00	57.60
19600825	57.79	57.79	57.79	57.79	2680000.00	57.79
19600824	58.07	58.07	58.07	58.07	3500000.00	58.07
19600823	57.75	57.75	57.75	57.75	3560000.00	57.75
19600822	57.19	57.19	57.19	57.19	2760000.00	57.19
19600819	57.01	57.01	57.01	57.01	2570000.00	57.01
19600818	56.81	56.81	56.81	56.81	2890000.00	56.81
19600817	56.84	56.84	56.84	56.84	3090000.00	56.84
19600816	56.72	56.72	56.72	56.72	2710000.00	56.72
19600815	56.61	56.61	56.61	56.61	2450000.00	56.61
19600812	56.66	56.66	56.66	56.66	3160000.00	56.66
19600811	56.28	56.28	56.28	56.28	3070000.00	56.28
19600810	56.07	56.07	56.07	56.07	2810000.00	56.07
19600809	55.84	55.84	55.84	55.84	2700000.00	55.84
19600808	55.52	55.52	55.52	55.52	2960000.00	55.52
19600805	55.44	55.44	55.44	55.44	3000000.00	55.44
19600804	54.89	54.89	54.89	54.89	2840000.00	54.89
19600803	54.72	54.72	54.72	54.72	2470000.00	54.72
19600802	55.04	55.04	55.04	55.04	2090000.00	55.04
19600801	55.53	55.53	55.53	55.53	2440000.00	55.53
19600729	55.51	55.51	55.51	55.51	2730000.00	55.51
19600728	54.57	54.57	54.57	54.57	3020000.00	54.57
19600727	54.17	54.17	54.17	54.17	2560000.00	54.17
19600726	54.51	54.51	54.51	54.51	2720000.00	54.51
19600725	54.18	54.18	54.18	54.18	2840000.00	54.18
19600722	54.72	54.72	54.72	54.72	2850000.00	54.72
19600721	55.10	55.10	55.10	55.10	2510000.00	55.10
19600720	55.61	55.61	55.61	55.61	2370000.00	55.61
19600719	55.70	55.70	55.70	55.70	2490000.00	55.70
19600718	55.70	55.70	55.70	55.70	2350000.00	55.70
19600715	56.05	56.05	56.05	56.05	2140000.00	56.05
19600714	56.12	56.12	56.12	56.12	2480000.00	56.12
19600713	56.10	56.10	56.10	56.10	2590000.00	56.10
19600712	56.25	56.25	56.25	56.25	2860000.00	56.25
19600711	56.87	56.87	56.87	56.87	2920000.00	56.87
19600708	57.38	57.38	57.38	57.38	3010000.00	57.38
19600707	57.24	57.24	57.24	57.24	3050000.00	57.24
19600706	56.94	56.94	56.94	56.94	2970000.00	56.94
19600705	57.02	57.02	57.02	57.02	2780000.00	57.02
19600701	57.06	57.06	57.06	57.06	2620000.00	57.06
19600630	56.92	56.92	56.92	56.92	2940000.00	56.92
19600629	56.94	56.94	56.94	56.94	3160000.00	56.94
19600628	56.94	56.94	56.94	56.94	3120000.00	56.94
19600627	57.33	57.33	57.33	57.33	2960000.00	57.33
19600624	57.68	57.68	57.68	57.68	3220000.00	57.68
19600623	57.59	57.59	57.59	57.59	3620000.00	57.59
19600622	57.28	57.28	57.28	57.28	3600000.00	57.28
19600621	57.11	57.11	57.11	57.11	3860000.00	57.11
19600620	57.16	57.16	57.16	57.16	3970000.00	57.16
19600617	57.44	57.44	57.44	57.44	3920000.00	57.44
19600616	57.50	57.50	57.50	57.50	3540000.00	57.50
19600615	57.57	57.57	57.57	57.57	3630000.00	57.57
19600614	57.91	57.91	57.91	57.91	3430000.00	57.91
19600613	57.99	57.99	57.99	57.99	3180000.00	57.99
19600610	57.97	57.97	57.97	57.97	2940000.00	57.97
19600609	58.00	58.00	58.00	58.00	3820000.00	58.00
19600608	57.89	57.89	57.89	57.89	3800000.00	57.89
19600607	57.43	57.43	57.43	57.43	3710000.00	57.43
19600606	56.89	56.89	56.89	56.89	3220000.00	56.89
19600603	56.23	56.23	56.23	56.23	3340000.00	56.23
19600602	56.13	56.13	56.13	56.13	3730000.00	56.13
19600601	55.89	55.89	55.89	55.89	3770000.00	55.89
19600531	55.83	55.83	55.83	55.83	3750000.00	55.83
19600527	55.74	55.74	55.74	55.74	3040000.00	55.74
19600526	55.71	55.71	55.71	55.71	3720000.00	55.71
19600525	55.67	55.67	55.67	55.67	3440000.00	55.67
19600524	55.70	55.70	55.70	55.70	3240000.00	55.70
19600523	55.76	55.76	55.76	55.76	2530000.00	55.76
19600520	55.73	55.73	55.73	55.73	3170000.00	55.73
19600519	55.68	55.68	55.68	55.68	3700000.00	55.68
19600518	55.44	55.44	55.44	55.44	5240000.00	55.44
19600517	55.46	55.46	55.46	55.46	4080000.00	55.46
19600516	55.25	55.25	55.25	55.25	3530000.00	55.25
19600513	55.30	55.30	55.30	55.30	3750000.00	55.30
19600512	54.85	54.85	54.85	54.85	3220000.00	54.85
19600511	54.57	54.57	54.57	54.57	2900000.00	54.57
19600510	54.42	54.42	54.42	54.42	2870000.00	54.42
19600509	54.80	54.80	54.80	54.80	2670000.00	54.80
19600506	54.75	54.75	54.75	54.75	2560000.00	54.75
19600505	54.86	54.86	54.86	54.86	2670000.00	54.86
19600504	55.04	55.04	55.04	55.04	2870000.00	55.04
19600503	54.83	54.83	54.83	54.83	2910000.00	54.83
19600502	54.13	54.13	54.13	54.13	2930000.00	54.13
19600429	54.37	54.37	54.37	54.37	2850000.00	54.37
19600428	54.56	54.56	54.56	54.56	3190000.00	54.56
19600427	55.04	55.04	55.04	55.04	3020000.00	55.04
19600426	55.04	55.04	55.04	55.04	2940000.00	55.04
19600425	54.86	54.86	54.86	54.86	2980000.00	54.86
19600422	55.42	55.42	55.42	55.42	2850000.00	55.42
19600421	55.59	55.59	55.59	55.59	2700000.00	55.59
19600420	55.44	55.44	55.44	55.44	3150000.00	55.44
19600419	56.13	56.13	56.13	56.13	3080000.00	56.13
19600418	56.59	56.59	56.59	56.59	3200000.00	56.59
19600414	56.43	56.43	56.43	56.43	2730000.00	56.43
19600413	56.30	56.30	56.30	56.30	2730000.00	56.30
19600412	56.30	56.30	56.30	56.30	2470000.00	56.30
19600411	56.17	56.17	56.17	56.17	2520000.00	56.17
19600408	56.39	56.39	56.39	56.39	2820000.00	56.39
19600407	56.52	56.52	56.52	56.52	3070000.00	56.52
19600406	56.51	56.51	56.51	56.51	3450000.00	56.51
19600405	55.37	55.37	55.37	55.37	2840000.00	55.37
19600404	55.54	55.54	55.54	55.54	2450000.00	55.54
19600401	55.43	55.43	55.43	55.43	2260000.00	55.43
19600331	55.34	55.34	55.34	55.34	2690000.00	55.34
19600330	55.66	55.66	55.66	55.66	2450000.00	55.66
19600329	55.78	55.78	55.78	55.78	2320000.00	55.78
19600328	55.86	55.86	55.86	55.86	2500000.00	55.86
19600325	55.98	55.98	55.98	55.98	2640000.00	55.98
19600324	55.98	55.98	55.98	55.98	2940000.00	55.98
19600323	55.74	55.74	55.74	55.74	3020000.00	55.74
19600322	55.29	55.29	55.29	55.29	2490000.00	55.29
19600321	55.07	55.07	55.07	55.07	2500000.00	55.07
19600318	55.01	55.01	55.01	55.01	2620000.00	55.01
19600317	54.96	54.96	54.96	54.96	2140000.00	54.96
19600316	55.04	55.04	55.04	55.04	2960000.00	55.04
19600315	54.74	54.74	54.74	54.74	2690000.00	54.74
19600314	54.32	54.32	54.32	54.32	2530000.00	54.32
19600311	54.24	54.24	54.24	54.24	2770000.00	54.24
19600310	53.83	53.83	53.83	53.83	3350000.00	53.83
19600309	54.04	54.04	54.04	54.04	3580000.00	54.04
19600308	53.47	53.47	53.47	53.47	3370000.00	53.47
19600307	54.02	54.02	54.02	54.02	2900000.00	54.02
19600304	54.57	54.57	54.57	54.57	4060000.00	54.57
19600303	54.78	54.78	54.78	54.78	3160000.00	54.78
19600302	55.62	55.62	55.62	55.62	3110000.00	55.62
19600301	56.01	56.01	56.01	56.01	2920000.00	56.01
19600229	56.12	56.12	56.12	56.12	2990000.00	56.12
19600226	56.16	56.16	56.16	56.16	3380000.00	56.16
19600225	55.93	55.93	55.93	55.93	3600000.00	55.93
19600224	55.74	55.74	55.74	55.74	2740000.00	55.74
19600223	55.94	55.94	55.94	55.94	2960000.00	55.94
19600219	56.24	56.24	56.24	56.24	3230000.00	56.24
19600218	55.80	55.80	55.80	55.80	3800000.00	55.80
19600217	55.03	55.03	55.03	55.03	4210000.00	55.03
19600216	54.73	54.73	54.73	54.73	3270000.00	54.73
19600215	55.17	55.17	55.17	55.17	2780000.00	55.17
19600212	55.46	55.46	55.46	55.46	2230000.00	55.46
19600211	55.18	55.18	55.18	55.18	2610000.00	55.18
19600210	55.49	55.49	55.49	55.49	2440000.00	55.49
19600209	55.84	55.84	55.84	55.84	2860000.00	55.84
19600208	55.32	55.32	55.32	55.32	3350000.00	55.32
19600205	55.98	55.98	55.98	55.98	2530000.00	55.98
19600204	56.27	56.27	56.27	56.27	2600000.00	56.27
19600203	56.32	56.32	56.32	56.32	3020000.00	56.32
19600202	56.82	56.82	56.82	56.82	3080000.00	56.82
19600201	55.96	55.96	55.96	55.96	2820000.00	55.96
19600129	55.61	55.61	55.61	55.61	3060000.00	55.61
19600128	56.13	56.13	56.13	56.13	2630000.00	56.13
19600127	56.72	56.72	56.72	56.72	2460000.00	56.72
19600126	56.86	56.86	56.86	56.86	3060000.00	56.86
19600125	56.78	56.78	56.78	56.78	2790000.00	56.78
19600122	57.38	57.38	57.38	57.38	2690000.00	57.38
19600121	57.21	57.21	57.21	57.21	2700000.00	57.21
19600120	57.07	57.07	57.07	57.07	2720000.00	57.07
19600119	57.27	57.27	57.27	57.27	3100000.00	57.27
19600118	57.89	57.89	57.89	57.89	3020000.00	57.89
19600115	58.38	58.38	58.38	58.38	3400000.00	58.38
19600114	58.40	58.40	58.40	58.40	3560000.00	58.40
19600113	58.08	58.08	58.08	58.08	3470000.00	58.08
19600112	58.41	58.41	58.41	58.41	3760000.00	58.41
19600111	58.77	58.77	58.77	58.77	3470000.00	58.77
19600108	59.50	59.50	59.50	59.50	3290000.00	59.50
19600107	59.69	59.69	59.69	59.69	3310000.00	59.69
19600106	60.13	60.13	60.13	60.13	3730000.00	60.13
19600105	60.39	60.39	60.39	60.39	3710000.00	60.39
19600104	59.91	59.91	59.91	59.91	3990000.00	59.91
19591231	59.89	59.89	59.89	59.89	3810000.00	59.89
19591230	59.77	59.77	59.77	59.77	3680000.00	59.77
19591229	59.30	59.30	59.30	59.30	3020000.00	59.30
19591228	58.98	58.98	58.98	58.98	2830000.00	58.98
19591224	59.00	59.00	59.00	59.00	2320000.00	59.00
19591223	58.96	58.96	58.96	58.96	2890000.00	58.96
19591222	59.14	59.14	59.14	59.14	2930000.00	59.14
19591221	59.21	59.21	59.21	59.21	3290000.00	59.21
19591218	59.14	59.14	59.14	59.14	3230000.00	59.14
19591217	58.86	58.86	58.86	58.86	3040000.00	58.86
19591216	58.97	58.97	58.97	58.97	3270000.00	58.97
19591215	58.90	58.90	58.90	58.90	3450000.00	58.90
19591214	59.04	59.04	59.04	59.04	3100000.00	59.04
